Inconclusive,9/23/20,0,379,Delaware
Inconclusive,9/22/20,2,379,Delaware
Inconclusive,9/21/20,0,377,Delaware
Inconclusive,9/20/20,0,377,Delaware
Inconclusive,9/19/20,10,377,Delaware
Inconclusive,9/18/20,2,367,Delaware
Inconclusive,9/17/20,0,365,Delaware
Inconclusive,9/16/20,2,365,Delaware
Inconclusive,9/15/20,0,363,Delaware
Inconclusive,9/14/20,0,363,Delaware
Inconclusive,9/13/20,3,363,Delaware
Inconclusive,9/12/20,2,360,Delaware
Inconclusive,9/11/20,0,358,Delaware
Inconclusive,9/10/20,1,358,Delaware
Inconclusive,9/9/20,3,357,Delaware
Inconclusive,9/8/20,0,354,Delaware
Inconclusive,9/7/20,2,354,Delaware
Inconclusive,9/6/20,1,352,Delaware
Inconclusive,9/5/20,4,351,Delaware
Inconclusive,9/4/20,0,347,Delaware
Inconclusive,9/3/20,1,347,Delaware
Inconclusive,9/2/20,3,346,Delaware
Inconclusive,9/1/20,0,343,Delaware
Inconclusive,8/31/20,2,343,Delaware
Inconclusive,8/30/20,0,341,Delaware
Inconclusive,8/29/20,3,341,Delaware
Inconclusive,8/28/20,3,338,Delaware
Inconclusive,8/27/20,0,335,Delaware
Inconclusive,8/26/20,0,335,Delaware
Inconclusive,8/25/20,0,335,Delaware
Inconclusive,8/24/20,2,335,Delaware
Inconclusive,8/23/20,0,333,Delaware
Inconclusive,8/22/20,3,333,Delaware
Inconclusive,8/21/20,3,330,Delaware
Inconclusive,8/20/20,0,327,Delaware
Inconclusive,8/19/20,1,327,Delaware
Inconclusive,8/18/20,0,326,Delaware
Inconclusive,8/17/20,2,326,Delaware
Inconclusive,8/16/20,0,324,Delaware
Inconclusive,8/15/20,1,324,Delaware
Inconclusive,8/14/20,2,323,Delaware
Inconclusive,8/13/20,1,321,Delaware
Inconclusive,8/12/20,1,320,Delaware
Inconclusive,8/11/20,3,319,Delaware
Inconclusive,8/10/20,3,316,Delaware
Inconclusive,8/9/20,2,313,Delaware
Inconclusive,8/8/20,1,311,Delaware
Inconclusive,8/7/20,8,310,Delaware
Inconclusive,8/6/20,4,302,Delaware
Inconclusive,8/5/20,3,298,Delaware
Inconclusive,8/4/20,3,295,Delaware
Inconclusive,8/3/20,4,292,Delaware
Inconclusive,8/2/20,3,288,Delaware
Inconclusive,8/1/20,5,285,Delaware
Inconclusive,7/31/20,3,280,Delaware
Inconclusive,7/30/20,4,277,Delaware
Inconclusive,7/29/20,0,273,Delaware
Inconclusive,7/28/20,0,273,Delaware
Inconclusive,7/27/20,2,273,Delaware
Inconclusive,7/26/20,8,271,Delaware
Inconclusive,7/25/20,1,263,Delaware
Inconclusive,7/24/20,2,262,Delaware
Inconclusive,7/23/20,5,260,Delaware
Inconclusive,7/22/20,1,255,Delaware
Inconclusive,7/21/20,5,254,Delaware
Inconclusive,7/20/20,15,249,Delaware
Inconclusive,7/19/20,6,234,Delaware
Inconclusive,7/18/20,5,228,Delaware
Inconclusive,7/17/20,3,223,Delaware
Inconclusive,7/16/20,1,220,Delaware
Inconclusive,7/15/20,11,219,Delaware
Inconclusive,7/14/20,3,208,Delaware
Inconclusive,7/13/20,3,205,Delaware
Inconclusive,7/12/20,1,202,Delaware
Inconclusive,7/11/20,0,201,Delaware
Inconclusive,7/10/20,1,201,Delaware
Inconclusive,7/9/20,1,200,Delaware
Inconclusive,7/8/20,2,199,Delaware
Inconclusive,7/7/20,2,197,Delaware
Inconclusive,7/6/20,0,195,Delaware
Inconclusive,7/5/20,1,195,Delaware
Inconclusive,7/4/20,3,194,Delaware
Inconclusive,7/3/20,2,191,Delaware
Inconclusive,7/2/20,4,189,Delaware
Inconclusive,7/1/20,2,185,Delaware
Inconclusive,6/30/20,2,183,Delaware
Inconclusive,6/29/20,2,181,Delaware
Inconclusive,6/28/20,1,179,Delaware
Inconclusive,6/27/20,3,178,Delaware
Inconclusive,6/26/20,0,175,Delaware
Inconclusive,6/25/20,1,175,Delaware
Inconclusive,6/24/20,4,174,Delaware
Inconclusive,6/23/20,0,170,Delaware
Inconclusive,6/22/20,2,170,Delaware
Inconclusive,6/21/20,3,168,Delaware
Inconclusive,6/20/20,1,165,Delaware
Inconclusive,6/19/20,0,164,Delaware
Inconclusive,6/18/20,0,164,Delaware
Inconclusive,6/17/20,0,164,Delaware
Inconclusive,6/16/20,4,164,Delaware
Inconclusive,6/15/20,2,160,Delaware
Inconclusive,6/14/20,1,158,Delaware
Inconclusive,6/13/20,0,157,Delaware
Inconclusive,6/12/20,2,157,Delaware
Inconclusive,6/11/20,1,155,Delaware
Inconclusive,6/10/20,1,154,Delaware
Inconclusive,6/9/20,2,153,Delaware
Inconclusive,6/8/20,2,151,Delaware
Inconclusive,6/7/20,3,149,Delaware
Inconclusive,6/6/20,1,146,Delaware
Inconclusive,6/5/20,3,145,Delaware
Inconclusive,6/4/20,6,142,Delaware
Inconclusive,6/3/20,4,136,Delaware
Inconclusive,6/2/20,3,132,Delaware
Inconclusive,6/1/20,3,129,Delaware
Inconclusive,5/31/20,0,126,Delaware
Inconclusive,5/30/20,5,126,Delaware
Inconclusive,5/29/20,4,121,Delaware
Inconclusive,5/28/20,2,117,Delaware
Inconclusive,5/27/20,1,115,Delaware
Inconclusive,5/26/20,2,114,Delaware
Inconclusive,5/25/20,1,112,Delaware
Inconclusive,5/24/20,1,111,Delaware
Inconclusive,5/23/20,1,110,Delaware
Inconclusive,5/22/20,1,109,Delaware
Inconclusive,5/21/20,7,108,Delaware
Inconclusive,5/20/20,3,101,Delaware
Inconclusive,5/19/20,1,98,Delaware
Inconclusive,5/18/20,5,97,Delaware
Inconclusive,5/17/20,1,92,Delaware
Inconclusive,5/16/20,8,91,Delaware
Inconclusive,5/15/20,3,83,Delaware
Inconclusive,5/14/20,1,80,Delaware
Inconclusive,5/13/20,3,79,Delaware
Inconclusive,5/12/20,0,76,Delaware
Inconclusive,5/11/20,2,76,Delaware
Inconclusive,5/10/20,1,74,Delaware
Inconclusive,5/9/20,1,73,Delaware
Inconclusive,5/8/20,1,72,Delaware
Inconclusive,5/7/20,5,71,Delaware
Inconclusive,5/6/20,11,66,Delaware
Inconclusive,5/5/20,6,55,Delaware
Inconclusive,5/4/20,4,49,Delaware
Inconclusive,5/3/20,3,45,Delaware
Inconclusive,5/2/20,3,42,Delaware
Inconclusive,5/1/20,6,39,Delaware
Inconclusive,4/30/20,3,33,Delaware
Inconclusive,4/29/20,4,30,Delaware
Inconclusive,4/28/20,1,26,Delaware
Inconclusive,4/27/20,2,25,Delaware
Inconclusive,4/26/20,0,23,Delaware
Inconclusive,4/25/20,1,23,Delaware
Inconclusive,4/24/20,3,22,Delaware
Inconclusive,4/23/20,1,19,Delaware
Inconclusive,4/22/20,4,18,Delaware
Inconclusive,4/21/20,1,14,Delaware
Inconclusive,4/20/20,0,13,Delaware
Inconclusive,4/19/20,2,13,Delaware
Inconclusive,4/18/20,0,11,Delaware
Inconclusive,4/17/20,3,11,Delaware
Inconclusive,4/16/20,1,8,Delaware
Inconclusive,4/15/20,0,7,Delaware
Inconclusive,4/14/20,0,7,Delaware
Inconclusive,4/13/20,0,7,Delaware
Inconclusive,4/12/20,0,7,Delaware
Inconclusive,4/11/20,0,7,Delaware
Inconclusive,4/10/20,0,7,Delaware
Inconclusive,4/9/20,0,7,Delaware
Inconclusive,4/8/20,0,7,Delaware
Inconclusive,4/7/20,0,7,Delaware
Inconclusive,4/6/20,1,7,Delaware
Inconclusive,4/5/20,0,6,Delaware
Inconclusive,4/4/20,0,6,Delaware
Inconclusive,4/3/20,1,6,Delaware
Inconclusive,4/2/20,0,5,Delaware
Inconclusive,4/1/20,2,5,Delaware
Inconclusive,3/31/20,0,3,Delaware
Inconclusive,3/30/20,1,3,Delaware
Inconclusive,3/29/20,0,2,Delaware
Inconclusive,3/28/20,1,2,Delaware
Inconclusive,3/27/20,0,1,Delaware
Inconclusive,3/26/20,0,1,Delaware
Inconclusive,3/25/20,0,1,Delaware
Inconclusive,3/24/20,0,1,Delaware
Inconclusive,3/23/20,1,1,Delaware
Negative,10/3/20,46,221214,Delaware
Negative,10/2/20,83,221168,Delaware
Negative,10/1/20,825,221085,Delaware
Negative,9/30/20,1223,220260,Delaware
Negative,9/29/20,1511,219037,Delaware
Negative,9/28/20,841,217526,Delaware
Negative,9/27/20,1232,216685,Delaware
Negative,9/26/20,1596,215453,Delaware
Negative,9/25/20,2041,213857,Delaware
Negative,9/24/20,1664,211816,Delaware
Negative,9/23/20,1710,210152,Delaware
Negative,9/22/20,1418,208442,Delaware
Negative,9/21/20,846,207024,Delaware
Negative,9/20/20,1327,206178,Delaware
Negative,9/19/20,2085,204851,Delaware
Negative,9/18/20,1890,202766,Delaware
Negative,9/17/20,1853,200876,Delaware
Negative,9/16/20,1687,199023,Delaware
Negative,9/15/20,1440,197336,Delaware
Negative,9/14/20,1164,195896,Delaware
Negative,9/13/20,1869,194732,Delaware
Negative,9/12/20,1457,192863,Delaware
Negative,9/11/20,1364,191406,Delaware
Negative,9/10/20,1538,190042,Delaware
Negative,9/9/20,1135,188504,Delaware
Negative,9/8/20,1304,187369,Delaware
Negative,9/7/20,853,186065,Delaware
Negative,9/6/20,1402,185212,Delaware
Negative,9/5/20,1299,183810,Delaware
Negative,9/4/20,1631,182511,Delaware
Negative,9/3/20,1051,180880,Delaware
Negative,9/2/20,1765,179829,Delaware
Negative,9/1/20,1448,178064,Delaware
Negative,8/31/20,1338,176616,Delaware
Negative,8/30/20,1326,175278,Delaware
Negative,8/29/20,1130,173952,Delaware
Negative,8/28/20,1760,172822,Delaware
Negative,8/27/20,1625,171062,Delaware
Negative,8/26/20,2093,169437,Delaware
Negative,8/25/20,1298,167344,Delaware
Negative,8/24/20,1412,166046,Delaware
Negative,8/23/20,1200,164634,Delaware
Negative,8/22/20,1598,163434,Delaware
Negative,8/21/20,1781,161836,Delaware
Negative,8/20/20,1396,160055,Delaware
Negative,8/19/20,1660,158659,Delaware
Negative,8/18/20,1619,156999,Delaware
Negative,8/17/20,862,155380,Delaware
Negative,8/16/20,1235,154518,Delaware
Negative,8/15/20,1375,153283,Delaware
Negative,8/14/20,1438,151908,Delaware
Negative,8/13/20,1324,150470,Delaware
Negative,8/12/20,1639,149146,Delaware
Negative,8/11/20,1745,147507,Delaware
Negative,8/10/20,1405,145762,Delaware
Negative,8/9/20,1631,144357,Delaware
Negative,8/8/20,1077,142726,Delaware
Negative,8/7/20,1781,141649,Delaware
Negative,8/6/20,1694,139868,Delaware
Negative,8/5/20,1942,138174,Delaware
Negative,8/4/20,1631,136232,Delaware
Negative,8/3/20,1056,134601,Delaware
Negative,8/2/20,1694,133545,Delaware
Negative,8/1/20,2269,131851,Delaware
Negative,7/31/20,1741,129582,Delaware
Negative,7/30/20,1842,127841,Delaware
Negative,7/29/20,1410,125999,Delaware
Negative,7/28/20,1348,124589,Delaware
Negative,7/27/20,1436,123241,Delaware
Negative,7/26/20,1460,121805,Delaware
Negative,7/25/20,1278,120345,Delaware
Negative,7/24/20,1611,119067,Delaware
Negative,7/23/20,1776,117456,Delaware
Negative,7/22/20,2352,115680,Delaware
Negative,7/21/20,1711,113328,Delaware
Negative,7/20/20,1709,111617,Delaware
Negative,7/19/20,1585,109908,Delaware
Negative,7/18/20,1730,108323,Delaware
Negative,7/17/20,1659,106593,Delaware
Negative,7/16/20,1212,104934,Delaware
Negative,7/15/20,1762,103722,Delaware
Negative,7/14/20,1540,101960,Delaware
Negative,7/13/20,1205,100420,Delaware
Negative,7/12/20,1111,99215,Delaware
Negative,7/11/20,1123,98104,Delaware
Negative,7/10/20,858,96981,Delaware
Negative,7/9/20,970,96123,Delaware
Negative,7/8/20,1222,95153,Delaware
Negative,7/7/20,1459,93931,Delaware
Negative,7/6/20,941,92472,Delaware
Negative,7/5/20,559,91531,Delaware
Negative,7/4/20,1101,90972,Delaware
Negative,7/3/20,1820,89871,Delaware
Negative,7/2/20,1914,88051,Delaware
Negative,7/1/20,1377,86137,Delaware
Negative,6/30/20,1614,84760,Delaware
Negative,6/29/20,795,83146,Delaware
Negative,6/28/20,1096,82351,Delaware
Negative,6/27/20,875,81255,Delaware
Negative,6/26/20,764,80380,Delaware
Negative,6/25/20,932,79616,Delaware
Negative,6/24/20,1111,78684,Delaware
Negative,6/23/20,1049,77573,Delaware
Negative,6/22/20,804,76524,Delaware
Negative,6/21/20,977,75720,Delaware
Negative,6/20/20,842,74743,Delaware
Negative,6/19/20,717,73901,Delaware
Negative,6/18/20,752,73184,Delaware
Negative,6/17/20,1090,72432,Delaware
Negative,6/16/20,1104,71342,Delaware
Negative,6/15/20,607,70238,Delaware
Negative,6/14/20,664,69631,Delaware
Negative,6/13/20,666,68967,Delaware
Negative,6/12/20,878,68301,Delaware
Negative,6/11/20,582,67423,Delaware
Negative,6/10/20,1185,66841,Delaware
Negative,6/9/20,993,65656,Delaware
Negative,6/8/20,676,64663,Delaware
Negative,6/7/20,1366,63987,Delaware
Negative,6/6/20,803,62621,Delaware
Negative,6/5/20,1081,61818,Delaware
Negative,6/4/20,1045,60737,Delaware
Negative,6/3/20,964,59692,Delaware
Negative,6/2/20,1056,58728,Delaware
Negative,6/1/20,1243,57672,Delaware
Negative,5/31/20,922,56429,Delaware
Negative,5/30/20,1225,55507,Delaware
Negative,5/29/20,1845,54282,Delaware
Negative,5/28/20,1305,52437,Delaware
Negative,5/27/20,902,51132,Delaware
Negative,5/26/20,726,50230,Delaware
Negative,5/25/20,559,49504,Delaware
Negative,5/24/20,849,48945,Delaware
Negative,5/23/20,924,48096,Delaware
Negative,5/22/20,1317,47172,Delaware
Negative,5/21/20,1173,45855,Delaware
Negative,5/20/20,1133,44682,Delaware
Negative,5/19/20,1031,43549,Delaware
Negative,5/18/20,794,42518,Delaware
Negative,5/17/20,757,41724,Delaware
Negative,5/16/20,1183,40967,Delaware
Negative,5/15/20,2507,39784,Delaware
Negative,5/14/20,1029,37277,Delaware
Negative,5/13/20,1113,36248,Delaware
Negative,5/12/20,994,35135,Delaware
Negative,5/11/20,795,34141,Delaware
Negative,5/10/20,728,33346,Delaware
Negative,5/9/20,1158,32618,Delaware
Negative,5/8/20,2006,31460,Delaware
Negative,5/7/20,1229,29454,Delaware
Negative,5/6/20,1984,28225,Delaware
Negative,5/5/20,841,26241,Delaware
Negative,5/4/20,1236,25400,Delaware
Negative,5/3/20,595,24164,Delaware
Negative,5/2/20,646,23569,Delaware
Negative,5/1/20,926,22923,Delaware
Negative,4/30/20,856,21997,Delaware
Negative,4/29/20,728,21141,Delaware
Negative,4/28/20,956,20413,Delaware
Negative,4/27/20,540,19457,Delaware
Negative,4/26/20,606,18917,Delaware
Negative,4/25/20,443,18311,Delaware
Negative,4/24/20,712,17868,Delaware
Negative,4/23/20,668,17156,Delaware
Negative,4/22/20,506,16488,Delaware
Negative,4/21/20,409,15982,Delaware
Negative,4/20/20,411,15573,Delaware
Negative,4/19/20,319,15162,Delaware
Negative,4/18/20,318,14843,Delaware
Negative,4/17/20,488,14525,Delaware
Negative,4/16/20,422,14037,Delaware
Negative,4/15/20,463,13615,Delaware
Negative,4/14/20,354,13152,Delaware
Negative,4/13/20,325,12798,Delaware
Negative,4/12/20,3011,12473,Delaware
Negative,4/11/20,222,9462,Delaware
Negative,4/10/20,312,9240,Delaware
Negative,4/9/20,469,8928,Delaware
Negative,4/8/20,214,8459,Delaware
Negative,4/7/20,304,8245,Delaware
Negative,4/6/20,517,7941,Delaware
Negative,4/5/20,566,7424,Delaware
Negative,4/4/20,642,6858,Delaware
Negative,4/3/20,721,6216,Delaware
Negative,4/2/20,593,5495,Delaware
Negative,4/1/20,679,4902,Delaware
Negative,3/31/20,444,4223,Delaware
Negative,3/30/20,355,3779,Delaware
Negative,3/29/20,531,3424,Delaware
Negative,3/28/20,343,2893,Delaware
Negative,3/27/20,360,2550,Delaware
Negative,3/26/20,389,2190,Delaware
Negative,3/25/20,255,1801,Delaware
Negative,3/24/20,231,1546,Delaware
Negative,3/23/20,141,1315,Delaware
Negative,3/22/20,244,1174,Delaware
Negative,3/21/20,134,930,Delaware
Negative,3/20/20,103,796,Delaware
Negative,3/19/20,130,693,Delaware
Negative,3/18/20,143,563,Delaware
Negative,3/17/20,186,420,Delaware
Negative,3/16/20,87,234,Delaware
Negative,3/15/20,38,147,Delaware
Negative,3/14/20,10,109,Delaware
Negative,3/13/20,33,99,Delaware
Negative,3/12/20,28,66,Delaware
Negative,3/11/20,8,38,Delaware
Negative,3/10/20,5,30,Delaware
Negative,3/9/20,12,25,Delaware
Negative,3/8/20,0,13,Delaware
Negative,3/7/20,2,13,Delaware
Negative,3/6/20,2,11,Delaware
Negative,3/5/20,3,9,Delaware
Negative,3/4/20,0,6,Delaware
Negative,3/3/20,3,6,Delaware
Negative,3/2/20,3,3,Delaware
Positive,10/3/20,3,17394,Delaware
Positive,10/2/20,5,17391,Delaware
Positive,10/1/20,30,17386,Delaware
Positive,9/30/20,63,17356,Delaware
Positive,9/29/20,76,17293,Delaware
Positive,9/28/20,48,17217,Delaware
Positive,9/27/20,66,17169,Delaware
Positive,9/26/20,62,17103,Delaware
Positive,9/25/20,93,17041,Delaware
Positive,9/24/20,55,16948,Delaware
Positive,9/23/20,60,16893,Delaware
Positive,9/22/20,57,16833,Delaware
Positive,9/21/20,46,16776,Delaware
Positive,9/20/20,66,16730,Delaware
Positive,9/19/20,70,16664,Delaware
Positive,9/18/20,70,16594,Delaware
Positive,9/17/20,67,16524,Delaware
Positive,9/16/20,63,16457,Delaware
Positive,9/15/20,70,16394,Delaware
Positive,9/14/20,67,16324,Delaware
Positive,9/13/20,82,16257,Delaware
Positive,9/12/20,46,16175,Delaware
Positive,9/11/20,57,16129,Delaware
Positive,9/10/20,86,16072,Delaware
Positive,9/9/20,48,15986,Delaware
Positive,9/8/20,61,15938,Delaware
Positive,9/7/20,58,15877,Delaware
Positive,9/6/20,60,15819,Delaware
Positive,9/5/20,40,15759,Delaware
Positive,9/4/20,69,15719,Delaware
Positive,9/3/20,52,15650,Delaware
Positive,9/2/20,97,15598,Delaware
Positive,9/1/20,59,15501,Delaware
Positive,8/31/20,75,15442,Delaware
Positive,8/30/20,61,15367,Delaware
Positive,8/29/20,54,15306,Delaware
Positive,8/28/20,81,15252,Delaware
Positive,8/27/20,64,15171,Delaware
Positive,8/26/20,75,15107,Delaware
Positive,8/25/20,67,15032,Delaware
Positive,8/24/20,49,14965,Delaware
Positive,8/23/20,32,14916,Delaware
Positive,8/22/20,50,14884,Delaware
Positive,8/21/20,66,14834,Delaware
Positive,8/20/20,46,14768,Delaware
Positive,8/19/20,57,14722,Delaware
Positive,8/18/20,50,14665,Delaware
Positive,8/17/20,27,14615,Delaware
Positive,8/16/20,42,14588,Delaware
Positive,8/15/20,51,14546,Delaware
Positive,8/14/20,63,14495,Delaware
Positive,8/13/20,47,14432,Delaware
Positive,8/12/20,59,14385,Delaware
Positive,8/11/20,73,14326,Delaware
Positive,8/10/20,44,14253,Delaware
Positive,8/9/20,55,14209,Delaware
Positive,8/8/20,26,14154,Delaware
Positive,8/7/20,45,14128,Delaware
Positive,8/6/20,46,14083,Delaware
Positive,8/5/20,65,14037,Delaware
Positive,8/4/20,53,13972,Delaware
Positive,8/3/20,41,13919,Delaware
Positive,8/2/20,71,13878,Delaware
Positive,8/1/20,68,13807,Delaware
Positive,7/31/20,66,13739,Delaware
Positive,7/30/20,89,13673,Delaware
Positive,7/29/20,73,13584,Delaware
Positive,7/28/20,55,13511,Delaware
Positive,7/27/20,53,13456,Delaware
Positive,7/26/20,71,13403,Delaware
Positive,7/25/20,62,13332,Delaware
Positive,7/24/20,77,13270,Delaware
Positive,7/23/20,72,13193,Delaware
Positive,7/22/20,86,13121,Delaware
Positive,7/21/20,69,13035,Delaware
Positive,7/20/20,73,12966,Delaware
Positive,7/19/20,73,12893,Delaware
Positive,7/18/20,66,12820,Delaware
Positive,7/17/20,57,12754,Delaware
Positive,7/16/20,56,12697,Delaware
Positive,7/15/20,83,12641,Delaware
Positive,7/14/20,79,12558,Delaware
Positive,7/13/20,58,12479,Delaware
Positive,7/12/20,61,12421,Delaware
Positive,7/11/20,49,12360,Delaware
Positive,7/10/20,43,12311,Delaware
Positive,7/9/20,68,12268,Delaware
Positive,7/8/20,59,12200,Delaware
Positive,7/7/20,72,12141,Delaware
Positive,7/6/20,45,12069,Delaware
Positive,7/5/20,29,12024,Delaware
Positive,7/4/20,77,11995,Delaware
Positive,7/3/20,96,11918,Delaware
Positive,7/2/20,123,11822,Delaware
Positive,7/1/20,109,11699,Delaware
Positive,6/30/20,112,11590,Delaware
Positive,6/29/20,49,11478,Delaware
Positive,6/28/20,69,11429,Delaware
Positive,6/27/20,77,11360,Delaware
Positive,6/26/20,43,11283,Delaware
Positive,6/25/20,57,11240,Delaware
Positive,6/24/20,88,11183,Delaware
Positive,6/23/20,61,11095,Delaware
Positive,6/22/20,46,11034,Delaware
Positive,6/21/20,54,10988,Delaware
Positive,6/20/20,57,10934,Delaware
Positive,6/19/20,37,10877,Delaware
Positive,6/18/20,31,10840,Delaware
Positive,6/17/20,59,10809,Delaware
Positive,6/16/20,56,10750,Delaware
Positive,6/15/20,35,10694,Delaware
Positive,6/14/20,62,10659,Delaware
Positive,6/13/20,36,10597,Delaware
Positive,6/12/20,58,10561,Delaware
Positive,6/11/20,55,10503,Delaware
Positive,6/10/20,62,10448,Delaware
Positive,6/9/20,37,10386,Delaware
Positive,6/8/20,41,10349,Delaware
Positive,6/7/20,69,10308,Delaware
Positive,6/6/20,54,10239,Delaware
Positive,6/5/20,71,10185,Delaware
Positive,6/4/20,70,10114,Delaware
Positive,6/3/20,92,10044,Delaware
Positive,6/2/20,91,9952,Delaware
Positive,6/1/20,69,9861,Delaware
Positive,5/31/20,57,9792,Delaware
Positive,5/30/20,90,9735,Delaware
Positive,5/29/20,100,9645,Delaware
Positive,5/28/20,166,9545,Delaware
Positive,5/27/20,103,9379,Delaware
Positive,5/26/20,81,9276,Delaware
Positive,5/25/20,65,9195,Delaware
Positive,5/24/20,89,9130,Delaware
Positive,5/23/20,101,9041,Delaware
Positive,5/22/20,126,8940,Delaware
Positive,5/21/20,142,8814,Delaware
